,Alzheimer Disease,Breast Cancer,Cardiovascular Disease,Chronic Obstructive Pulmonary Disease,Gastric Cancer,Glioblastoma,Heart Stroke,Hepatocellular Carcinoma,Liver Cirrhosis,Lung Adenocarcinoma,Lung Cancer,Male Infertility,Parkinson Disease,Renal Cell Carcinoma,Rheumatoid Arthritis
FR162144,0.3574302074712532,0.09195472471656704,0.8440929414654231,0.06241610820304461,1.0,0.08062948590437401,0.10248026850259868,0.13081062533645088,0.08092606146268541,0.045329535148860435,0.053922059201027495,0.060776997010442646,0.9097945405414605,0.7729033911445635,0.06883336279243683
FR162794,0.35519563687309474,0.12880206968191055,0.820422103127649,0.07783779658245998,1.0,0.0986315698068284,0.09954646227301163,0.17212558344974355,0.09918426573948143,0.05999946813465813,0.06810726844352584,0.07058938721647809,0.8959643651622162,0.7007851203629453,0.08529102577353775
FR165524,0.33277058646181007,0.09086395174604954,0.8412428693246895,0.05869746807629698,1.0,0.08897893050717494,0.07546935085819392,0.14384647781155727,0.0810831505198294,0.049345754479603196,0.057547485464804427,0.05480228981458318,0.9053706284223288,0.8187875493567317,0.06623207812568159
FR182987,0.3056307110108891,0.06884921159950075,0.7955842829922642,0.048042294086776814,0.10298442236176446,0.06666890611911633,0.06324994647703377,0.09794696936321563,0.06171396706831893,0.03866580739808064,0.04693834915772615,0.04471898455568128,0.8855987630608603,0.7778514192721901,0.05298322120314612
FR184567,0.36087724640476854,0.08273737430281636,0.8375614563381999,0.057599058872534324,1.0,0.07388144032320329,0.07624443526923577,0.12424351817644744,0.07719053022931008,0.045242946523900054,0.05198707968909637,0.052966565968221246,1.0,0.7511205043723594,0.06330923208782828
FR190827,0.5004562606273952,1.0,0.8968873441225764,0.1873667819768981,1.0,0.2163585586704973,0.21331619924930326,1.0,1.0,0.1432028637734561,0.1468057348676443,0.16567337415602143,0.927110275385853,0.8643642918934311,0.2050787519799814
FR196011,0.30940691208340915,0.06803237685210145,0.819076052963586,0.04865641182900279,1.0,0.06443577156988141,0.0643562076604622,0.09569121716722867,0.06079645518630237,0.03875671071811665,0.045882413102922,0.04491662321381613,1.0,0.7732307097101357,0.05267700198849432
FR197104,0.43102363831742896,0.1683953330761699,0.8749705091118527,0.14008522069772494,1.0,0.1457950401576144,0.18042206428536808,1.0,0.1955805013902458,0.09714605516011396,0.09419740466651025,0.12456777373828623,0.9171929797818429,0.8332601329603817,1.0
FR197889,0.31973507749761837,0.0750639275208201,0.8361112154481768,0.06703273922585666,0.11420803238546742,0.06927484041718561,0.06754657103428766,0.108395432625442,0.06856624183987467,0.05142796430821404,0.05812126450133315,0.048567264817468356,0.9019718549980572,0.7644393753631026,0.057730883602515236
FR198390,0.31745892045916174,0.07422780990671464,0.8222336647173132,0.049865336996457094,0.11299071689108853,0.06532714599345221,0.06460742170540738,0.10624843140955438,0.06404228740716308,0.0406042573581575,0.04652922776431244,0.04602344409203791,0.897992417126147,0.7587861900717587,0.05456378900857691
FR202470,0.35857419244106914,0.12356576197796199,0.8451870550431486,0.08270169394056728,1.0,0.10469883045258502,0.10495950598836501,0.16570383240685999,0.10540383162875369,0.06335627860674456,0.07180807504462679,0.07434368595291772,0.9119302854739265,0.7223468177369361,0.09070406948889112
FR202919,0.3247665756625156,0.08142337860303242,1.0,0.057214914379965544,1.0,0.07937043545556514,0.07188506975312388,0.1278428218508868,0.07761164946172427,0.04593964497037939,0.05162738151111829,0.052094751140134635,0.9028979510151911,0.8379311308495853,0.06217140669996959
FR205579,0.39039903259751096,0.18990471082247312,0.8622054120418552,0.15051195798826647,1.0,0.17023662534057413,0.09719186676440092,0.22246978810287477,0.1039406786844955,0.11460243346809502,0.1242172217267502,0.07432217646200401,0.8795765296022513,0.8606195166695804,0.11235035355684024
FR206006,0.35779001506185926,0.12199948894197557,0.861954706104991,0.0802198892178486,1.0,0.08727753073186736,0.09015290777165391,1.0,0.09427794695372327,0.057310220305057356,0.06888104310208479,0.06377179427758685,0.9116909188991034,1.0,0.0811863911251386
FR213383,0.33614366003343943,0.1504336855431768,0.841084531567982,0.11678136645911438,0.1845114153948992,0.13559704092399008,0.060954182731154626,0.1747055094141836,0.061200948271052935,0.0889680675554862,0.0980904892879219,0.044634546354731346,0.8713144479675808,0.8396035947136543,0.07550075373275703
FR217789,0.34207386851886645,0.09307136309637688,0.8511631944585849,0.06442613818393075,1.0,0.08104719593245184,0.08059429572509794,0.13027626394620156,0.08327226852151963,0.04836301006873561,0.05641774103350226,0.05444661165351637,0.9095349677288533,0.8108977969536934,0.07081685360992182
FR218589,0.3171366894197794,0.07310749604805944,0.8320859474190033,0.05221531748130263,1.0,0.06810315852002172,0.0667206103679491,0.1054582401438005,0.067575136086798,0.04193212759622032,0.048157868682401,0.047943575752863066,1.0,0.810326714780705,0.056699330406019
FR218973,0.3206762125054031,0.07267916256907217,0.8300828906705163,0.05136920650135131,1.0,0.06976439672479531,0.0649977560569367,0.10908325048852194,0.06765118437009393,0.04087909063057204,0.04774656779558226,0.04750464810205421,0.9005369421822282,1.0,0.05656673423286811
FR222326,0.36270501000743477,1.0,1.0,0.07163450756391246,1.0,0.10287507199572613,0.09161576830955734,0.16093348043446112,0.09290009153952469,0.06093176066786697,0.06979868950036389,0.06499354293114618,0.91409432941442,0.814674605878784,0.08934554323843295
FR224235,0.3178450896070436,0.07396282533894336,1.0,0.05258374602700461,1.0,0.06688274156483527,0.08814413527294873,0.10469459107161479,0.06670973342179053,0.041039525020831864,0.0478096215961543,0.047940796363298586,0.9029949555588775,0.7667566550214377,0.05690535747786492
FR232277,0.34325945607103525,0.07055855281275732,0.8204374746768831,0.04969197716198012,1.0,0.06537398669912123,0.06709495823663617,0.10183879270187084,0.063095256557452,0.038793695161651015,0.04647837045582161,0.045434195756931736,0.8984635125761822,0.731220995074271,0.05421768348941527
FR233520,0.34380506729718485,0.1056575822385298,0.8356695524522484,0.07104909937083313,1.0,0.13413205680202936,0.08831393558765913,0.18989473247660782,0.09307416722198061,0.06782443943440249,0.06861429466746083,0.06528788199233848,0.9007198953915294,0.826887665588291,0.07647267884549953
FR236484,0.41083158731614944,0.2044970051479844,0.8654226589826951,1.0,1.0,0.132850166493064,0.12750060495254328,0.26222672102038386,0.1557801818250512,0.08036105543267023,0.08819166651775082,0.09525379502171034,0.917980628685522,0.8358500397411845,0.11713980154354593
FR236999,0.41477157025597283,0.20242919332550344,0.8855732261840176,1.0,1.0,0.12209546439728533,0.12326381413729837,0.27556742656335187,0.15952699250451818,0.13615953690104818,0.1474294712777684,0.1008549844788671,0.9217579655044983,0.8522842639124001,0.12095541289603126
FR237180,0.3386495531006849,0.13797130136556146,0.858425715109742,0.10655853205340911,1.0,0.12477806239250458,0.0848744916801975,0.17664988645953,0.09001635826113699,0.07910384537804666,0.08842545104548365,0.06346014162401556,0.8677557087658174,0.8455074923550974,0.07569644106865316
FR243752,0.32365579711981923,0.07769820705709231,0.8295213868988001,0.053036692509731406,1.0,0.07423910246485318,0.06838185313163499,0.11712979754786597,0.07009006931711666,0.04227365516655158,0.051146497560520074,0.048837193452383146,0.8962969980366504,0.8210103149731213,0.05847482099453194
FR245310,0.4002053920028432,1.0,0.8819454347942448,0.10074548059934155,1.0,0.12908641839891705,0.1255540891422569,1.0,0.14372923550969516,0.07920218109914076,0.09951404645978532,0.09280630499454788,0.9161200440077014,1.0,0.11360956575662425
FR246367,0.36239690711633016,0.205735607973619,0.8350264227842933,0.14106496418918985,1.0,0.11788971138647766,0.17077525699361296,1.0,1.0,0.0844930123075325,0.09336437189777237,0.12581093605768845,1.0,0.8164117344205419,0.16851016578743458
FR248059,0.34246054751676863,0.07293666084860786,0.8219307182735793,0.05187225672393656,1.0,0.06703768353504193,0.0683518000704649,0.10699140687604795,0.06696784117294294,0.042824985524146784,0.04804794869449171,0.0475210514794079,0.9015810313228352,0.7019706551102219,0.05604641011332303
FR248128,0.3113396105425662,0.0675896210357377,0.8134292771308334,0.048887211670998555,1.0,0.063658338547917,0.06408825345289687,0.09489764015287629,0.06015584208459744,0.038134232675331545,0.04593110804230861,0.04426416711400481,1.0,0.6813697464629753,0.05184530453940332
FR252137,0.2973861347502822,0.061334394824320806,0.7972386107332012,0.045202260141141565,0.09069311155434087,0.05967666302011347,0.05905135001064545,0.08542178977771649,0.056143259285367696,0.035226124912674836,0.04245085367295527,0.04207900204641516,0.876921165049704,0.7355526275193934,0.04840910818311149
FR262980,0.3166402213517238,0.09110886073606837,0.8332707232958463,0.05941660958884065,0.13925999987568,0.0962176700528543,0.07426347854175393,0.14712726821414024,0.07873583739436023,0.04743393404468391,0.054434737353205455,0.05311841986488649,0.9009639637251577,1.0,0.06506442107456091
FR263507,0.3113391198233816,0.06670489307458331,0.8153361787967908,0.04829638123288669,0.10009326299289678,0.061497815122194224,0.06355073630411498,0.09432584441963614,0.06034366082228436,0.038251000091607146,0.045311222266531274,0.04436523655014799,0.8967898792712482,0.7319348866249362,0.051960667782086835
FR267209,0.3341491005866058,0.06982639788483665,0.8157926206771873,0.04883964092830238,1.0,0.06400447340996038,0.0635259459342653,0.10399024340722944,0.06290477358260403,0.039434100456072846,0.04762408458629474,0.044980824500693496,0.9001437134226441,0.6867497848763244,0.053533472922769734
FR267703,0.3752609172465854,0.12467529252389616,0.8530484621991518,0.08764113317983105,1.0,0.09374934259444466,0.10047725789249973,0.16658674043372695,0.09750622161734948,0.06673825416592138,0.07038379048061383,0.06440076478073974,0.9153656957876821,0.7605476820095808,0.07502885354802706
FR270731,0.41797076512306547,0.16411008516047076,0.8724564653438742,1.0,1.0,0.11929874888421102,0.12397559250515952,1.0,0.1367991740014715,0.10497973892013379,0.11740169014902664,0.09258111848616199,0.91813450758347,0.8486410182365564,0.10972662859141
FR277415,0.33234610812497717,0.07542325866133957,0.8240347884702548,0.0532636776580237,1.0,0.06854408130471615,0.07119925255904849,0.11153381038669045,0.07222676438216707,0.04084113964316949,0.048566160731066545,0.04915305194264402,0.9038293950950405,0.6894012680653725,0.058264049377641
FR279668,0.4751617519258029,1.0,0.877265338181177,0.15109606775460496,1.0,0.19025885579343696,0.18685005881313008,0.2641249908633751,0.1889942062975534,0.10435283938858315,0.11300201891606884,0.12292424818644396,0.9244190861949184,0.7900631687647542,1.0
FR281234,0.34263447592324775,0.12010001628205795,0.8400342927355728,0.07897597142050503,1.0,0.10448059907649687,0.09690251474514695,0.1937149557731857,0.11104665382052221,0.06459354283239968,0.07257805440708417,0.0709593935096826,0.9062370123459459,0.8261901336005572,0.08642465072741869
FR284409,0.3635871504751776,1.0,0.8611129629493645,0.08773704448931294,1.0,0.09741237003503028,0.09526549794409182,0.13384677811598328,0.08862052405931782,0.067310692393897,0.07498749267891446,0.07902198146239733,0.9094333599378451,0.7703479358832728,0.09648753085361861
FR290353,0.33045719756236513,0.08544423866951464,0.8374297253322958,0.05891240789923301,1.0,0.07746873248053623,0.07591065740711073,0.12160137806413673,0.07675535250869378,0.045773525523536626,0.05307552356703349,0.053308593755820165,0.9044902185263322,0.7882216770253588,0.064398473071582
FR290641,0.3055732204278152,0.06776527182431984,0.8193155928368878,0.048889952806133154,1.0,0.06357169574732688,0.06041461424654552,0.09403432420280758,0.059910740781381214,0.038332090928506826,0.045121156917180945,0.0441247868399945,0.897945763003092,0.7445768528490271,0.05250443676645683
FR293713,0.32780594196972956,0.12130189957677269,0.85622939998687,0.060517104333748004,1.0,0.08288954661727949,0.079151247915523,0.1682327059931221,0.11134733000322099,0.06639142726034516,0.07370029977669748,0.053884055604127526,0.9008933644841892,0.8033324821503267,0.06636157075574725
FR295879,0.31030463012496873,0.07005555980422687,0.8219562208767002,0.04941994985281843,0.1056156844212418,0.06368443673981442,0.06476441002279605,0.09727362892577154,0.06186381227794704,0.03935766697013503,0.04620230166556353,0.045351484151622844,0.8975125413297202,0.714063512339343,0.053291546701475644
FR298744,0.3237100312039803,0.07020418417035787,0.8205281009649956,0.050484235954581305,1.0,0.06509555444474555,0.0659988381905637,0.10154567277506232,0.06537810711118804,0.039117808686875255,0.04619809990930086,0.0462506398481122,0.9002540133776747,0.7127503181184365,0.05452406972720826
FR301184,0.31045723876243053,0.0681972993560865,0.8182081336840928,0.04969618666401471,1.0,0.06544245129729649,0.0647670719131076,0.09594491003235414,0.061593258937223394,0.039065130092669334,0.04593075608576286,0.04567774264817762,1.0,0.7643123994536712,0.05347192557579796
FR302680,0.3317645922859904,0.11821299050081517,0.8385868031678356,0.06919453162227744,1.0,0.08225162899663303,0.08051902345925285,0.1586005214371749,0.08346128931141075,0.056449562530905516,0.06748099336771755,0.05760120217034768,0.8951049728293359,0.8176996942838921,0.07026654817201597
FR304927,0.3154273660179099,0.07308943189730813,0.8288650689256436,0.051407264579236965,1.0,0.06786708545312635,0.06566305544160089,0.10196119554208102,0.06490332040597474,0.04000730050262158,0.04738171924793007,0.04690337658759217,0.9024371430446205,0.7419043897152545,0.056248467309666296
FR305534,0.3578006579615352,0.1776716074661001,0.8407618349943407,0.12426892251860795,1.0,0.10230869069332069,0.08639530683208715,0.19373835648861512,0.15046533859862396,0.08131410013466189,0.10614658966885078,0.0984318031029178,0.8999581723278322,1.0,0.1327279311650039
FR310293,0.3827411602681404,0.18242007229867102,0.8687458275883199,0.11586679247256751,1.0,0.14174214356704984,0.13863464347610036,0.21531975015844745,1.0,0.08997661770497674,0.11030045123097679,0.11781044815118688,0.9140354219972965,0.79704183403318,0.13428108408214146
FR315324,0.3196519857703296,0.07059473571181207,0.8195235071980724,0.04994343220456643,1.0,0.06451519142980568,0.06505178658668401,0.1003759779669674,0.06423782818068628,0.03958848985860376,0.04628623888090569,0.0461373015021113,0.9001229298527245,0.6929200211130488,0.054258675892862575
FR319300,0.402504813449975,1.0,0.8891736688122698,1.0,0.31841595712299453,0.20596963414738795,0.10456290490246192,1.0,0.11062510290701762,0.1367105630732626,0.1639186993097644,0.07980694986118628,0.8824867314258329,0.8849184795914091,0.11815204414110622
FR321895,0.3433763634631661,0.08653261406304433,1.0,0.06088121219476979,1.0,0.07876173410890978,0.07972708023446973,0.13815417713439299,0.08551444006735875,0.0464320919894672,0.05515547982424766,0.056286866488575546,0.9050846789329816,0.7429620243879527,0.06723047175212082
FR324515,0.571449239789415,1.0,0.8633697923628965,1.0,1.0,1.0,0.4044878695616667,1.0,0.43478856715764846,0.2782149323967765,0.3414362672341986,0.35533412233123546,0.9046806973471619,0.8189396385533382,0.4009589203967551
FR326119,0.47905452186443054,1.0,0.8566373633190063,0.14657342668458545,1.0,0.14697710679675755,0.17309419076080318,0.2281961360658218,0.1595442175245892,0.11252103346718378,0.12227305151177732,0.12880739987931727,0.9242116538492079,0.8087667936737635,0.13627846870917398
FR327232,0.32585772197097473,0.08745811676152,0.8320465640706571,0.056232110323989205,1.0,0.07519053107062286,0.07229843211023389,0.12616844505516894,0.07374809403942281,0.04668256208017772,0.05615971978766261,0.051693034734481336,0.8994075715824656,0.813865689980618,0.06244978460346352
